chr8	124044395	124171522	3
chr8	124141888	124143512	3
chr8	124151923	124152433	3
chr8	124192671	124247398	3
chr8	124260646	124260752	3
chr8	124271667	124279580	3
chr8	124301315	124301804	3
chr8	124306189	124372692	3
chr8	124450820	124462150	3
chr8	124462485	124474582	3
chr8	124474880	124488618	3
chr8	124488485	124539458	3
chr8	124488510	124491643	3
chr8	124508515	124508576	3
chr8	124539101	124580648	3
chr8	124550784	124728473	3
chr8	124811042	124857516	3
chr8	124821978	124822058	3
chr8	124821985	124822051	3
chr8	124823702	124962531	3
chr8	124920428	124922076	3
chr8	124936328	124943765	3
chr8	124940041	124941909	3
chr8	124973295	124979389	3
chr8	124996985	124998198	3
chr8	124998497	125022283	3
chr8	125024260	125091819	3
chr8	125040684	125044989	3
chr8	125091679	125367120	3
chr8	125270604	125270902	3
chr8	125348196	125351416	3
chr8	125430358	125438403	3
chr8	125466939	125541373	3
chr8	125648327	126008930	3
chr8	125749055	125750241	3
chr8	125859721	126292788	3
chr8	125900951	125901054	3
chr8	125951861	125952314	3
chr8	125998994	126001001	3
chr8	126072587	126074231	3
chr8	126073046	126073532	3
chr8	126174186	126175014	3
chr8	126325454	126329538	3
chr8	126474189	126492596	3
chr8	126497385	126500440	3
chr8	126504763	126504869	3
chr8	126506326	126522360	3
chr8	126552443	126558478	3
chr8	126556323	127419050	3
chr8	126582631	126583006	3
chr8	126671522	126671654	3
chr8	126766196	126846981	3
chr8	127072694	127227541	3
chr8	127079874	127092600	3
chr8	127086263	127087510	3
chr8	127253213	127257630	3
chr8	127289817	127482139	3
chr8	127292233	127292440	3
chr8	127322183	127420066	3
chr8	127400399	127402150	3
chr8	127578473	127636867	3
chr8	127663280	127670990	3
chr8	127686343	127738987	3
chr8	127735434	127742951	3
chr8	127794526	128187101	3
chr8	127795962	127796028	3
chr8	127890626	127890720	3
chr8	127946559	127948723	3
chr8	127960633	127960695	3
chr8	127999131	127999294	3
chr8	128008898	128008956	3
chr8	128009551	128011938	3
chr8	128010382	128010611	3
chr8	128049152	128049238	3
chr8	128150116	128150188	3
chr8	128220504	128220803	3
chr8	128323131	128388636	3
chr8	128405269	128564679	3
chr8	128634199	129683770	3
chr8	129241228	129242469	3
chr8	129250967	129251138	3
chr8	129290983	129291275	3
chr8	129415949	129445852	3
chr8	129484057	129484142	3
chr8	129685401	129723023	3
chr8	129728744	129730445	3
chr8	129748196	129786624	3
chr8	129832301	129844504	3
chr8	129839593	130017129	3
chr8	129864478	129865052	3
chr8	129868590	129868716	3
chr8	129890465	129901758	3
chr8	129939844	129951056	3
chr8	129953729	129964634	3
chr8	130004528	130004601	3
chr8	130008334	130008453	3
chr8	130052104	130443674	3
chr8	130069541	130069652	3
chr8	130082738	130084768	3
chr8	130162972	130163127	3
chr8	130248287	130251051	3
chr8	130358787	130362461	3
chr8	130595299	130655712	3
chr8	130780301	131040909	3
chr8	130892070	130892785	3
chr8	130935409	130949665	3
chr8	131129761	131144948	3
chr8	131308545	131317632	3
chr8	131432776	131432869	3
chr8	131712512	131712980	3
chr8	131904093	132013642	3
chr8	132024216	132059382	3
chr8	132024238	132085655	3
chr8	132061486	132111159	3
chr8	132120859	132481095	3
chr8	132507962	132565246	3
chr8	132570416	132675592	3
chr8	132685007	132760712	3
chr8	132702812	132722283	3
chr8	132775358	132848807	3
chr8	132826179	132826903	3
chr8	132838117	132844298	3
chr8	132866958	133134903	3
chr8	133002605	133003075	3
chr8	133036728	133102912	3
chr8	133046481	133046581	3
chr8	133054959	133057767	3
chr8	133191039	133231690	3
chr8	133237175	133302022	3
chr8	133325997	133326404	3
chr8	133392211	133392690	3
chr8	133408006	133409107	3
chr8	133454848	133571940	3
chr8	133515506	133515745	3
chr8	133516184	133516268	3
chr8	133573183	133573861	3
chr8	133644598	133644725	3
chr8	133668420	133668701	3
chr8	133754811	133755450	3
chr8	133755845	133756646	3
chr8	133771409	133814537	3
chr8	133775551	133777352	3
chr8	133786093	133786268	3
chr8	133886496	133902407	3
chr8	133946677	133947335	3
chr8	133962992	133963259	3
chr8	134190383	134390487	3
chr8	134211865	134320447	3
chr8	134477788	134713049	3
chr8	134598071	134598149	3
chr8	134598071	134600689	3
chr8	134598318	134598518	3
chr8	134600257	134600336	3
chr8	134673131	134673512	3
chr8	134722947	134723949	3
chr8	134764809	134767276	3
chr8	134783694	134785879	3
chr8	134792020	134798272	3
chr8	134800520	134800607	3
chr8	134804876	134804945	3
chr8	134832747	134834482	3
chr8	134838069	134842637	3
chr8	134849935	134881899	3
chr8	134978827	134979279	3
chr8	135234131	135299719	3
chr8	135455865	135456952	3
chr8	135457456	135656722	3
chr8	135625185	135625981	3
chr8	135742343	135742495	3
chr8	135859369	137092183	3
chr8	135977329	135980588	3
chr8	136237236	136295232	3
chr8	137105352	137105458	3
chr8	137424904	137425021	3
chr8	137524755	137645564	3
chr8	137696724	137698467	3
chr8	137809444	138083657	3
chr8	137852204	138019873	3
chr8	138063268	138073240	3
chr8	138130023	138497261	3
chr8	138588235	138914041	3
chr8	139096305	139102830	3
chr8	139108430	139108534	3
chr8	139114193	139127953	3
chr8	139460062	139463016	3
chr8	139508701	139508971	3
chr8	139600838	139704109	3
chr8	139727725	140458579	3
chr8	139911238	139916620	3
chr8	139931172	139933942	3
chr8	140039756	140041037	3
chr8	140094894	140100543	3
chr8	140505813	140508043	3
chr8	140511311	140517154	3
chr8	140520156	140635633	3
chr8	140572142	140572812	3
chr8	140591684	140593201	3
chr8	140636281	140638283	3
chr8	140657900	141002216	3
chr8	140732564	140732653	3
chr8	140820599	140822414	3
chr8	140940562	140940663	3
chr8	141055290	141060596	3
chr8	141117278	141195808	3
chr8	141124717	141130064	3
chr8	141207166	141308305	3
chr8	141224288	141226947	3
chr8	141252286	141253292	3
chr8	141254565	141256817	3
chr8	141278228	141292862	3
chr8	141326130	141327137	3
chr8	141340505	141344621	3
chr8	141353403	141355365	3
chr8	141356470	141367286	3
chr8	141389939	141392574	3
chr8	141391995	141432454	3
chr8	141433829	141507230	3
chr8	141434545	141437954	3
chr8	141447475	141447549	3
chr8	141459075	141460031	3
chr8	141507333	141509785	3
chr8	141514638	141518737	3
chr8	141581658	141662209	3
chr8	141786242	141786313	3
chr8	141968091	141968841	3
chr8	142089827	142091619	3
chr8	142111414	142185527	3
chr8	142176339	142176418	3
chr8	142198356	142209003	3
chr8	142212080	142403182	3
chr8	142247585	142247866	3
chr8	142403652	142407028	3
chr8	142449430	142545009	3
chr8	142567260	142577881	3
chr8	142611049	142614479	3
chr8	142620373	142621064	3
chr8	142638596	142640648	3
chr8	142657460	142681968	3
chr8	142670308	142682725	3
chr8	142700111	142705127	3
chr8	142701857	142727016	3
chr8	142727223	142736927	3
chr8	142727283	142727690	3
chr8	142740949	142742406	3
chr8	142750150	142752532	3
chr8	142763116	142766427	3
chr8	142764334	142778224	3
chr8	142764338	142769828	3
chr8	142771197	142777810	3
chr8	142784882	142786539	3
chr8	142785374	142812120	3
chr8	142797624	142806142	3
chr8	142834138	142834940	3
chr8	142834247	142916506	3
chr8	142858354	142858797	3
chr8	142872356	142879846	3
chr8	142910559	142917843	3
chr8	142981738	143018437	3
chr8	142995850	142996482	3
chr8	143017982	143023832	3
chr8	143039209	143060684	3
chr8	143057060	143057816	3
chr8	143065915	143066587	3
chr8	143080457	143083001	3
chr8	143157914	143160711	3
chr8	143213218	143217170	3
chr8	143246821	143262705	3
chr8	143247110	143276403	3
chr8	143267433	143276931	3
chr8	143280161	143281690	3
chr8	143289676	143299952	3
chr8	143290399	143290621	3
chr8	143304384	143359979	3
chr8	143350172	143350278	3
chr8	143366631	143368548	3
chr8	143368876	143384221	3
chr8	143412749	143417054	3
chr8	143417679	143419150	3
chr8	143419182	143430732	3
chr8	143437659	143541447	3
chr8	143541648	143545128	3
chr8	143541973	143549729	3
chr8	143542110	143542398	3
chr8	143553207	143563062	3
chr8	143566192	143572772	3
chr8	143573490	143577397	3
chr8	143574785	143578649	3
chr8	143578358	143583304	3
chr8	143579636	143580670	3
chr8	143579697	143599541	3
chr8	143597831	143603224	3
chr8	143603210	143609773	3
chr8	143612618	143618048	3
chr8	143632071	143633756	3
chr8	143636019	143656418	3
chr8	143684452	143713898	3
chr8	143696154	143698413	3
chr8	143706694	143708109	3
chr8	143709007	143713584	3
chr8	143716340	143722458	3
chr8	143718246	143718891	3
chr8	143723933	143738234	3
chr8	143733083	143733153	3
chr8	143734139	143790645	3
chr8	143758153	143771870	3
chr8	143790920	143815773	3
chr8	143812957	143813042	3
chr8	143816344	143829352	3
chr8	143829518	143832861	3
chr8	143833270	143834063	3
chr8	143833583	143840973	3
chr8	143837756	143837816	3
chr8	143838779	143840256	3
chr8	143857324	143878467	3
chr8	143888500	143901588	3
chr8	143915153	143976734	3
chr8	143945191	143945279	3
chr8	143977153	144012772	3
chr8	143990056	143993415	3
chr8	144012280	144047114	3
chr8	144049079	144051522	3
chr8	144051266	144063965	3
chr8	144057321	144057380	3
chr8	144078002	144079265	3
chr8	144078648	144080648	3
chr8	144079874	144079942	3
chr8	144082590	144086216	3
chr8	144095039	144097525	3
chr8	144098633	144108124	3
chr8	144104461	144107611	3
chr8	144107726	144118328	3
chr8	144137774	144140851	3
chr8	144141214	144143664	3
chr8	144148016	144261940	3
chr8	144262045	144291438	3
chr8	144262673	144262737	3
chr8	144266453	144268481	3
chr8	144291591	144314720	3
chr8	144314584	144326910	3
chr8	144314590	144315138	3
chr8	144317246	144317315	3
chr8	144330565	144336482	3
chr8	144333957	144361286	3
chr8	144352219	144354914	3
chr8	144353228	144355609	3
chr8	144355431	144359376	3
chr8	144373101	144393242	3
chr8	144393229	144409335	3
chr8	144394149	144394230	3
chr8	144400086	144400165	3
chr8	144400277	144400345	3
chr8	144409492	144409976	3
chr8	144409742	144416844	3
chr8	144423601	144428563	3
chr8	144428775	144444440	3
chr8	144435551	144435619	3
chr8	144437675	144439971	3
chr8	144449582	144465667	3
chr8	144463817	144465101	3
chr8	144466043	144474202	3
chr8	144473412	144475849	3
chr8	144477969	144502121	3
chr8	144495458	144505444	3
chr8	144502973	144507174	3
chr8	144509070	144511213	3
chr8	144511288	144517845	3
chr8	144512567	144513672	3
chr8	144517992	144525172	3
chr8	144522388	144527033	3
chr8	144525733	144529132	3
chr8	144529179	144605816	3
chr8	144584040	144586488	3
chr8	144683169	144683464	3
chr8	144698614	144699185	3
chr8	144700353	144708517	3
chr8	144713899	144714845	3
chr8	144720907	144756417	3
chr8	144772224	144787345	3
chr8	144785298	144785588	3
chr8	144789765	144792587	3
chr8	144791931	144791991	3
chr8	144798876	144811169	3
chr8	144827464	144847509	3
chr8	144841042	144853736	3
chr8	144854875	144869489	3
chr8	144876497	144902168	3
chr8	144930358	144950888	3
chr8	144973589	145002895	3
chr8	144992914	144994837	3
chr8	144994886	144995540	3
chr8	145002811	145006046	3
chr8	145005561	145005906	3
chr8	145047860	145048889	3
chr8	145052465	145066685	3
chr9	8314246	10612723	1
chr9	8700595	8701552	1
chr9	8713311	8713841	1
chr9	8797135	8797194	1
chr9	8858127	8864772	1
chr9	8936079	8963077	1
chr9	9090898	9091245	1
chr9	9442060	9442380	1
chr9	9799423	9803784	1
chr9	10532145	10532411	1
chr9	10613202	10620420	1
chr9	10631750	10632203	1
chr9	10777357	10777525	1
chr9	10829752	10830308	1
chr9	10948372	10948481	1
chr9	11011748	11013096	1
chr9	11275314	11276314	1
chr9	11313397	11436244	1
chr9	11618496	11618621	1
chr9	11618530	12058227	1
chr9	12098660	12159148	1
chr9	12287320	12288238	1
chr9	12300266	12300451	1
chr9	12685439	12710285	1
chr9	12698554	12814377	1
chr9	12764761	12765055	1
chr9	12775020	12823060	1
chr9	12885321	12885417	1
chr9	12958503	13034326	1
chr9	12972843	12973438	1
chr9	13021694	13022892	1
chr9	13105706	13279692	1
chr9	13274510	13279187	1
chr9	13322806	13323450	1
chr9	13386130	13836571	1
chr9	13406380	13488125	1
chr9	13738537	13744191	1
chr9	13927971	13945610	1
chr9	13986175	13987909	1
chr9	14025971	14030115	1
chr9	14040716	14041861	1
chr9	14068932	14069417	1
chr9	14081843	14398983	1
chr9	14204248	14205039	1
chr9	14317073	14358490	1
chr9	14395791	14472407	1
chr10	77738246	77739015	3
chr10	77776951	77777055	3
chr10	77780337	77781876	3
chr10	77782866	77793176	3
chr10	77790791	77926755	3
chr10	77866875	77869610	3
chr10	77912271	77912545	3
chr10	77927372	77929824	3
chr10	77953495	77953876	3
chr10	77966173	77966440	3
chr10	77969251	78029515	3
chr10	78033760	78056813	3
chr10	78068623	78069538	3
chr10	78176928	78178186	3
chr10	78179174	78675109	3
chr10	78179185	78551355	3
chr10	78288059	78290565	3
chr10	78293842	78301003	3
chr10	78352597	78356100	3
chr10	78367507	78367623	3
chr10	78538391	78551719	3
chr10	78696062	78697022	3
chr10	78943328	79067895	3
chr10	79000484	79003803	3
chr10	79068966	79316528	3
chr11	103907189	104164379	1
chr11	103945548	103946546	1
chr11	104036640	104039196	1
chr11	104252591	104252651	1
chr11	104445868	104609498	1
chr11	104682383	104682581	1
chr11	104873264	104873417	1
chr11	104885718	104898670	1
chr11	104901549	104919073	1
chr13	28003274	28100592	1
chr13	28067587	28068334	1
chr13	28107431	28107877	1
chr13	28136843	28138193	1
chr13	28138506	28295335	1
chr13	28214513	28215897	1
chr13	28232501	28232607	1
chr13	28300346	28495145	1
chr13	28495633	28497267	1
chr13	28598833	28600052	1
chr13	28629794	28629883	1
chr13	28659104	28678959	1
chr13	28700064	28718970	1
chr13	28703702	28703807	1
chr13	28722386	28724021	1
chr13	36674020	36697839	1
chr13	36740041	36740863	1
chr13	36741878	36742465	1
chr13	36789332	36795050	1
chr13	36804198	36805302	1
chr13	36819222	36829104	1
chr13	36844831	36920765	1
chr13	36849366	36850046	1
chr13	36922539	36922908	1
chr13	36926438	36927219	1
chr13	36938400	36939494	1
chr13	36949738	37000261	1
chr13	36998816	37009614	1
chr13	37009312	37059713	1
chr13	37103259	37105664	1
chr13	37139176	37139585	1
chr13	37142967	37146718	1
chr13	37166352	37166658	1
chr13	37220860	37221246	1
chr13	37481467	37484769	1
chr13	37534940	37551536	1
chr13	37562583	37598844	1
chr13	37632063	37869802	1
chr13	37854852	37854970	1
chr13	37869825	37874444	1
chr13	37934298	38066444	1
chr13	37993085	37994720	1
chr13	38050817	38350259	1
chr13	38349849	38363619	1
chr13	38372856	38373935	1
chr13	38533343	38545299	1
chr13	38567715	38622671	1
chr13	38617419	38617940	1
chr13	38687077	38887131	1
chr13	38779424	38779516	1
chr13	38821798	38827570	1
chr13	38902387	38902650	1
chr13	38922727	38936199	1
chr13	38965925	38990859	1
chr13	39009865	39038089	1
chr13	39038306	39050109	1
chr13	68025839	68037131	1
chr13	71015042	71168417	1
chr13	71296210	71297235	1
chr13	71437966	71867204	1
chr13	71675067	71675469	1
chr13	71704181	71704655	1
chr13	71845981	71846317	1
chr13	71913704	71914178	1
chr13	72453902	72453967	1
chr13	72460132	72460329	1
chr13	72460519	72460601	1
chr13	72567213	72567380	1
chr13	72586680	72586810	1
chr13	72703693	72704138	1
chr13	72706017	72706123	1
chr13	72708367	72727629	1
chr13	72727749	72756198	1
chr13	72752169	72782096	1
chr13	72782133	73016461	1
chr13	72881108	72881214	1
chr13	87219004	87219269	1
chr13	87379472	87380258	1
chr13	87423493	87458407	1
chr13	87427200	87447235	1
chr13	87427214	87674235	1
chr13	87607907	87609234	1
chr13	87618665	87618740	1
chr13	87672615	87696272	1
chr13	87765752	87765881	1
chr13	87801036	87803808	1
chr13	87807634	87811232	1
chr13	87890172	87892472	1
chr13	88142867	88236082	1
chr13	88236547	88236969	1
chr13	88472151	88477267	1
chr13	88494789	88607814	1
chr13	88522185	88569261	1
chr13	88571654	88572312	1
chr13	88626853	88630397	1
chr13	88978447	88978785	1
chr13	89141800	89163186	1
chr13	89181324	89280240	1
chr13	89214847	89236890	1
chr13	89248818	89250100	1
chr13	89361160	89363224	1
chr13	89402398	89818453	1
chr13	89477608	89500509	1
chr13	89548691	89553804	1
chr13	89833157	89833941	1
chr13	89837170	89837237	1
chr13	89991831	89992878	1
chr13	90060247	90119719	1
chr13	90135712	90135841	1
chr13	90170866	90171799	1
chr13	90230384	90231682	1
chr13	90231182	90231277	1
chr13	90493287	90535080	1
chr13	90781766	90781869	1
chr13	107465984	107466674	3
chr14	56648965	56730535	3
chr14	56683421	56683741	3
chr17	41271311	41271835	0
chr22	25279529	25282674	3
chr22	25282613	25320086	3
chr22	25282943	25300791	3
chr22	25318256	25320080	3
chr22	25327252	25339975	3
chr22	25349543	25350322	3
chr22	25351418	25405377	3
chr22	25434324	25435070	3
chr22	25436312	25436915	3
chr22	25437306	25437823	3
chr22	25448105	25520854	3
chr22	25455646	25455711	3
chr22	25476218	25479971	3
chrX	2752040	2816500	1
chrX	2828822	2882820	1
chrX	2852740	2853760	1
chrX	2903972	2929349	1
chrX	2904904	2906081	1
chrX	2934521	2968475	1
chrX	3006546	3034111	1
chrX	3041471	3112727	1
chrX	3058220	3058502	1
chrX	3112900	3113596	1
chrX	3271544	3286138	1
chrX	3308565	3346652	1
chrX	3367149	3368382	1
chrX	3532117	3532251	1
chrX	3572857	3572961	1
chrX	3604340	3713649	1
chrX	3607258	3607365	1
chrX	3641443	3641555	1
chrX	3659487	3668192	1
chrX	3717149	3717600	1
chrX	3817528	3937855	1
chrX	3819924	3823898	1
chrX	3953056	3953561	1
chrX	4627200	4633572	1
chrX	5168918	5169439	1
chrX	5169512	5170645	1
chrX	5305714	5307128	1
chrX	5410122	5410251	1
chrX	5653418	5726326	1
chrX	5840637	6228867	1
chrX	6061644	6061749	1
chrX	6383906	6383963	1
chrX	6422092	6422701	1
chrX	6533618	6535118	1
chrX	6667865	7148158	1
chrX	6989329	6989783	1
chrX	7113005	7113404	1
chrX	7147237	7804358	1
chrX	7147860	7147937	1
chrX	7489659	7491199	1
chrX	7842262	7844143	1
chrX	7896514	7896722	1
chrX	7898247	7927739	1
chrX	7928443	8374386	1
chrX	8126965	8127061	1
chrX	8169944	8171267	1
chrX	8464830	8466510	1
chrX	8487165	8504564	1
chrX	8528874	8732137	1
chrX	8783514	8784461	1
chrX	8790795	8801383	1
chrX	8856665	8857059	1
chrX	8863861	8867601	1
chrX	8897642	8927153	1
chrX	8980425	8982505	1
chrX	9024232	9295682	1
chrX	9133828	9133946	1
chrX	9179385	9179606	1
chrX	9249920	9275206	1
chrX	9402751	9404802	1
chrX	9404954	9405731	1
chrX	9406025	9406778	1
chrX	9406952	9407708	1
chrX	9407861	9408638	1
chrX	9408818	9409571	1
chrX	9409748	9410501	1
chrX	9410789	9411545	1
chrX	9411701	9412478	1
chrX	9412772	9413522	1
chrX	9413816	9414569	1
chrX	9463295	9741037	1
chrX	9725346	9786297	1
chrX	9786429	9949443	1
chrX	9818239	9819469	1
chrX	9865093	9865543	1
chrX	9874601	9874701	1
chrX	9967358	9968352	1
chrX	10015254	10144474	1
chrX	10024842	10038654	1
chrX	10061222	10061323	1
chrX	10156975	10237660	1
chrX	10242339	10365323	1
chrX	10445310	10833654	1
chrX	10582817	10582919	1
chrX	10847578	11111220	1
chrX	11111301	11123086	1
chrX	11116092	11116193	1
chrX	11117651	11665920	1
chrX	11148584	11148769	1
chrX	11221348	11225731	1
chrX	11293413	11300761	1
chrX	11318614	11318686	1
chrX	11334233	11335901	1
chrX	11668401	11757718	1
chrX	11704123	11705590	1
chrX	11758159	11775772	1
chrX	11822423	12724523	1
chrX	12054824	12054926	1
chrX	12149126	12149238	1
chrX	12373167	12375133	1
chrX	12395757	12396167	1
chrX	12583415	12583526	1
chrX	12614003	12614197	1
chrX	12791355	12824222	1
chrX	12825840	12826833	1
chrX	12844865	12845430	1
chrX	12867072	12890361	1
chrX	12902817	12908333	1
chrX	12906620	12923169	1
chrX	12975110	12977227	1
chrX	13035617	13044682	1
chrX	13093660	13094573	1
chrX	13266048	13303452	1
chrX	13310652	13319933	1
chrX	13318236	13320399	1
chrX	13327937	13329867	1
chrX	13333952	13403035	1
chrX	13378735	13379340	1
chrX	13569601	13633575	1
chrX	13574746	13575066	1
chrX	13590292	13590346	1
chrX	13596236	13596548	1
chrX	13653189	13681964	1
chrX	13689128	13710504	1
chrX	13712244	13734635	1
chrX	13734745	13769357	1
chrX	13770939	13938638	1
chrX	13955393	13963904	1
chrX	13980066	13988820	1
chrX	14008279	14029893	1
chrX	14244382	14244928	1
chrX	14529298	14731812	1
chrX	14834476	14835319	1
chrX	14835961	14873069	1
chrX	14873421	14922327	1
chrX	14977959	14978463	1
chrX	15117437	15117768	1
chrX	15235288	15270467	1
chrX	15281697	15315640	1
chrX	15319452	15335554	1
chrX	15345596	15384413	1
chrX	15384799	15493564	1
chrX	15464246	15556529	1
chrX	15494566	15607236	1
chrX	15561047	15675608	1
chrX	15602881	15621484	1
chrX	15627318	15675012	1
chrX	15646167	15646875	1
chrX	15674932	15703724	1
chrX	15688830	15788411	1
chrX	15702602	15703243	1
chrX	15716208	15716346	1
chrX	15785716	15787589	1
chrX	15790472	15823260	1
chrX	15825806	15854931	1
chrX	15916189	15916303	1
chrX	15917548	15918631	1
chrX	16123565	16153518	1
chrX	16152941	16170869	1
chrX	16167481	16171464	1
chrX	16198428	16199289	1
chrX	16474342	16475340	1
chrX	16539137	16539439	1
chrX	16587999	16712936	1
chrX	16627012	16627085	1
chrX	16650158	16654670	1
chrX	16719612	16765340	1
chrX	16767844	16767905	1
chrX	16786432	16844519	1
chrX	16803233	16803353	1
chrX	16839283	16870362	1
chrX	16875146	16875267	1
chrX	16897651	16898521	1
chrX	16912215	16912317	1
chrX	16946658	17153272	1
chrX	17044380	17044511	1
chrX	17099782	17100239	1
chrX	17282637	17283093	1
chrX	17357930	17358033	1
chrX	17375200	17735994	1
chrX	17425881	17425954	1
chrX	17528435	17587160	1
chrX	17552349	17557387	1
chrX	17705339	17705691	1
chrX	17737449	17754988	1
chrX	17769005	17769398	1
chrX	17800049	17861337	1
chrX	17897711	17900333	1
chrX	17933349	17934823	1
chrX	17970197	18104644	1
chrX	18162931	18220886	1
chrX	18239313	18354688	1
chrX	18341216	18341346	1
chrX	18395994	18396095	1
chrX	18425583	18653629	1
chrX	18535079	18536120	1
chrX	18639688	18672108	1
chrX	18675909	18827921	1
chrX	18688643	18691604	1
chrX	18838709	18839452	1
chrX	18865771	18866554	1
chrX	18890296	18894974	1
chrX	18892298	18984114	1
chrX	18915243	18915535	1
chrX	18984291	19060329	1
chrX	18989307	19122637	1
chrX	19343893	19361718	1
chrX	19360056	19515261	1
chrX	19376774	19376875	1
chrX	19496378	19497721	1
chrX	19533977	19887600	1
chrX	19912860	19970298	1
chrX	19985058	19985159	1
chrX	20006713	20116907	1
chrX	20017088	20017187	1
chrX	20124525	20141838	1
chrX	20136066	20136135	1
chrX	20136306	20136385	1
chrX	20139968	20140444	1
chrX	20149911	20267519	1
chrX	20311838	20317783	1
chrX	20443326	20492349	1
chrX	20452108	20452431	1
chrX	20769718	21374265	1
chrX	21131496	21163726	1
chrX	21214637	21214743	1
chrX	21372801	21654695	1
chrX	21421822	21422294	1
chrX	21654690	21658330	1
chrX	21705978	21758116	1
chrX	21839617	21885423	1
chrX	21841794	21841961	1
chrX	21855987	21858740	1
chrX	21872707	21872808	1
chrX	21939461	21940160	1
chrX	21940709	21994837	1
chrX	22032325	22251310	1
chrX	22162733	22172983	1
chrX	22191895	22235358	1
chrX	22259797	23293146	1
chrX	22272913	22274461	1
chrX	22428132	22494713	1
chrX	22435598	22436818	1
chrX	22527835	22527941	1
chrX	22616744	22617143	1
chrX	22698457	22768966	1
chrX	22999960	23003589	1
chrX	23075758	23076767	1
chrX	23198339	23198690	1
chrX	23334849	23404374	1
chrX	23351013	23351450	1
chrX	23664262	23686397	1
chrX	23701055	23766475	1
chrX	23772992	23782956	1
chrX	23782210	23782310	1
chrX	23783173	23786226	1
chrX	23833353	23907938	1
chrX	23836742	23837321	1
chrX	23908006	23939509	1
chrX	23983720	24027186	1
chrX	24054946	24078810	1
chrX	24133186	24133317	1
chrX	24146225	24149654	1
chrX	24149173	24216255	1
chrX	24310862	24314079	1
chrX	24362325	24365424	1
chrX	24429573	24429920	1
chrX	24465270	24550466	1
chrX	24513450	24513687	1
chrX	24558087	24672677	1
chrX	24632257	24632601	1
chrX	24650073	24658237	1
chrX	24681909	24682634	1
chrX	24693873	24996986	1
chrX	24744441	24744570	1
chrX	24788392	24789069	1
chrX	25003694	25016420	1
chrX	25029545	25030235	1
chrX	25060649	25060939	1
chrX	25194381	25195207	1
chrX	25591353	25591808	1
chrX	25645722	25646327	1
chrX	25878339	25893544	1
chrX	26138343	26140736	1
chrX	26147774	26148281	1
chrX	26160601	26161824	1
chrX	26170052	26170913	1
chrX	26192440	26195646	1
chrX	26200042	26200647	1
chrX	26216169	26218270	1
chrX	26223903	26224658	1
chrX	26345236	26346242	1
chrX	26496936	26505603	1
chrX	26557675	26881029	1
chrX	26657291	26657507	1
chrX	26686026	26687955	1
chrX	26748029	26749090	1
chrX	26790142	26790286	1
chrX	27042907	27176298	1
chrX	27174920	27399006	1
chrX	27218131	27218678	1
chrX	27252119	27252235	1
chrX	27427777	27428231	1
chrX	27460207	27463341	1
chrX	27517771	27517881	1
chrX	27517884	27519759	1
chrX	27590382	27748821	1
chrX	27807990	27823014	1
chrX	27811885	27812902	1
chrX	27832175	27833204	1
chrX	27847588	27847939	1
chrX	27854323	27855353	1
chrX	27863893	27864349	1
chrX	27893348	27894059	1
chrX	27977992	27981449	1
chrX	28495555	28495663	1
chrX	28571532	28586395	1
chrX	28587446	29956718	1
chrX	28659065	28659469	1
chrX	28924069	28924138	1
chrX	28942050	28942568	1
chrX	28982852	28982970	1
chrX	29369001	29369845	1
chrX	29574278	29574358	1
chrX	30017160	30017881	1
chrX	30209423	30210209	1
chrX	30215563	30220089	1
chrX	30230436	30237492	1
chrX	30242000	30244187	1
chrX	30243730	30252040	1
chrX	30290047	30290351	1
chrX	30304206	30309390	1
chrX	30558809	30577766	1
chrX	30617454	30617693	1
chrX	30630298	30630825	1
chrX	30653359	30731462	1
chrX	30671635	30672166	1
chrX	30698207	30721932	1
chrX	30699998	30724174	1
chrX	30821815	30823407	1
chrX	30827442	30975084	1
chrX	30834623	30835300	1
chrX	30854321	30854707	1
chrX	31071233	31072041	1
chrX	31097677	33339441	1
chrX	31348192	31348296	1
chrX	31411033	31413701	1
chrX	32102065	32102176	1
chrX	32205902	32206738	1
chrX	32583656	32583752	1
chrX	32641474	32641559	1
chrX	32754940	32756400	1
chrX	33041395	33041721	1
chrX	33410944	33412173	1
chrX	33718958	33726013	1
chrX	33726337	34346527	1
chrX	34129756	34132314	1
chrX	34147036	34147586	1
chrX	34206725	34415537	1
chrX	34387722	34388464	1
chrX	34516920	34517358	1
chrX	34627075	34657285	1
chrX	34717440	34717992	1
chrX	34768327	34768688	1
chrX	34942796	34944915	1
chrX	35058927	35059974	1
chrX	35594173	35594273	1
chrX	35626142	35627064	1
chrX	35710911	35711942	1
chrX	35741600	35744582	1
chrX	35761499	35762479	1
chrX	35798342	35803735	1
chrX	35864858	35869631	1
chrX	35919734	36385317	1
chrX	36021939	36022045	1
chrX	36211096	36211635	1
chrX	36365626	36440292	1
chrX	36374793	36375183	1
chrX	36678678	36866689	1
chrX	36719918	36720221	1
chrX	36794500	36795460	1
chrX	36957913	36958139	1
chrX	36962196	36963425	1
chrX	36985523	36986093	1
chrX	37008366	37011664	1
chrX	37043023	37043571	1
chrX	37077851	37078401	1
chrX	37291168	37292227	1
chrX	37349309	37457292	1
chrX	37349330	38687674	1
chrX	37441523	37442068	1
chrX	37492021	37492548	1
chrX	37505310	37505860	1
chrX	37541077	37545262	1
chrX	37571569	37684463	1
